smiles,celecoxib-rediscovery
Cc1ccc(-n2nc(-c3cc(C(F)(F)F)nn3-c3ccc(C)cc3)cc2-c2ccc(S(C)(=O)=S)cc2)cc1,0.5663716814159292
Cc1ccc(-n2nc(-c3cc(C(F)(Cl)Br)nn3-c3ccc(C)cc3)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5663716814159292
Cc1ccc(-c2cc(C(N)(N)F)nn2-c2cc(-c3ccc(S)cc3)n(-c3ccc(S(N)(=O)=O)cc3)n2)cc1,0.5663716814159292
Cc1ccc(-c2cc(C(F)(F)NN)nn2-c2[nH]n(-c3ccc(S(N)(=O)=O)cc3)c2-c2ccc(C)cc2)cc1,0.5663716814159292
Cc1ccc(-c2cc(-c3cc(C(F)(Cl)Br)nn3-c3ccc(C)cc3)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5663716814159292
Cc1ccc(-c2c(-c3cc(C([O-])(F)F)nn3-c3ccc(C)cc3)cnn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5663716814159292
Cc1ccc(-c2c(-c3cc(C(N)(F)F)nn3-c3ccc(C)cc3)cnn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5663716814159292
Cc1ccc(-c2c(-c3cc(C(F)(F)F)nn3-c3ccc(C)cc3)cnn2-c2ccc(S(=O)(=O)F)cc2)cc1,0.5663716814159292
Cc1ccc(-c2c(-c3cc(C(F)(F)F)nn3-c3ccc(C)cc3)[nH]n2-c2ccc(S(=O)(=O)N=N)cc2)cc1,0.5663716814159292
COc1ccc(-c2cc(C(F)(F)F)nn2-c2[nH]n(-c3ccc(P)cc3)c2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5663716814159292
CC1=CC=C(n2nc(C(F)(F)F)cc2C2=NN(c3ccc(C)cc3)C(c3ccc(S(N)(=O)=O)cc3)C=C2)C1,0.5663716814159292
CC1=C(c2ccc(C)cc2)N(c2ccc(-n3nc(C(C)(N)F)cc3-c3ccc(S(N)(=O)=O)cc3)cc2)NC1,0.5663716814159292
CC(=O)c1ccc(-c2cc(C(F)(F)F)nn2C=Cc2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5663716814159292
C#CC(Br)(c1ccc(S(N)(=O)=O)cc1)C(C)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C)cc2)n1,0.5663716814159292
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2NNO)cc1,0.5662650602409639
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2CCS)cc1,0.5662650602409639
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2CCF)cc1,0.5662650602409639
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2CCO)cc1,0.5662650602409639
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2CCF)cc1,0.5662650602409639
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2C=CP)cc1,0.5662650602409639
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2C=CF)cc1,0.5662650602409639
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2C=CCl)cc1,0.5662650602409639
NC=Cn1nc(C(F)(F)F)cc1-c1ccc(S(N)(=O)=O)cc1,0.5662650602409639
Cc1ccc(-n2nc(C(F)(F)F)cc2CCS(N)(=O)=O)cc1,0.5662650602409639
Cc1ccc(-n2nc(C(F)(F)F)cc2C=CS(N)(=O)=O)cc1,0.5662650602409639
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=CC=CC2)cc1,0.5662650602409639
Cc1ccc(-c2cc(C(F)(F)F)nn2CCS(N)(=O)=O)cc1,0.5662650602409639
Cc1ccc(-c2cc(C(F)(F)F)nn2C=CS(N)(=O)=O)cc1,0.5662650602409639
C=COn1nc(C(F)(F)F)cc1-c1ccc(S(N)(=O)=O)cc1,0.5662650602409639
Nc1ccc(-n2nc(C(F)(F)F)cc2-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)Cl)cc2)cc1,0.5660377358490566
NS(=O)(=O)c1ccc(C2=CC([O-])=C(n3nc(C(F)(F)F)cc3-c3ccc(S(N)(=O)=O)cc3)C2)cc1,0.5660377358490566
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2cc(C(F)(F)F)nn2-c2ccc(Br)cc2)cc1,0.5660377358490566
Cc1ccc(C2=C(c3cc(C(N)(N)C(F)(F)F)nn3-c3ccc(C)cc3)C=CC2S(N)(=O)=O)cc1,0.5660377358490566
Cc1ccc(C2=C(c3cc(C(F)(F)C(F)(F)P)nn3-c3ccc(C)cc3)C=CC2S(N)(=O)=O)cc1,0.5660377358490566
Cc1ccc(C(=O)Nc2ccc(-c3cc(C(F)(F)F)nn3-c3ccc(C(=O)F)cc3)cc2)cc1,0.5660377358490566
Cc1ccc(-n2nc(-c3ccc(C(F)(F)NF)cc3)cc2-c2ccc(S(=O)(=O)ON)cc2)cc1,0.5660377358490566
Cc1ccc(-c2cc(C(N)(F)F)nn2-n2nc(C([O-])(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5660377358490566
Cc1ccc(-c2cc(C(N)(F)F)nn2-n2nc(C(O)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5660377358490566
Cc1ccc(-c2cc(C(F)(F)OF)nn2-c2ccc(-c3ccc(S(=O)(=S)C=N)cc3)cc2)cc1,0.5660377358490566
CS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,0.5660377358490566
CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2cc(C(F)(F)F)nn2-c2ccc(S)cc2)cc1,0.5660377358490566
C=Cc1ccc(C(F)(Br)c2cc(-c3ccc(C)cc3)n(-c3ccc(S(=O)(=O)CN)cc3)n2)cc1,0.5660377358490566
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2C2=CC=C(C3=CC=CCC3)C2)cc1,0.5656565656565656
NS(=O)(=O)c1ccc(-c2cc(C(S)(Br)CCO)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5656565656565656
NS(=O)(=O)Oc1ccc(-c2cc(C(F)(F)C(F)(F)F)nn2-c2ccc(C=O)cc2)cc1,0.5656565656565656
Cc1ccc(N2SN=C(C(F)(F)NS(=O)(=O)F)C=C2c2ccc(S(N)(=O)=O)cc2)cc1,0.5656565656565656
Cc1ccc(C=Cn2nc(C(C)(F)S(N)(=O)=O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5656565656565656
Cc1ccc(-n2nc(C(O)(F)C(C)(F)F)cc2-c2ccc(C(F)(F)CCN)cc2)cc1,0.5656565656565656
Cc1ccc(-n2nc(C(F)(F)OCN)cc2-c2ccc(C(O)(F)C(N)(F)S)cc2)cc1,0.5656565656565656
Cc1ccc(-c2cc(C(O)(F)S(=O)(=O)ON)nn2Nc2ccc(S(N)(=O)=O)cc2)cc1,0.5656565656565656
CC(=O)COC(F)(F)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(N)(=O)=O)c(Br)c2)n1,0.5656565656565656
C#CCC(F)(F)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(N)(=O)=O)cc2C(=O)O)n1,0.5656565656565656
Cc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=S)c3cc(C(F)(F)CF)nn3C3=CC=C(S(N)(=O)=O)C3)cc2)cc1,0.5655737704918032
Cc1ccc(-c2c(-c3cc(C(F)(F)F)nn3-c3ccc(S(=N)(=O)S(=O)(=O)F)cc3)cnn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5655737704918032
C#COC(=CC=Cn1nc(C(F)(F)c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1-c1ccc(C)cc1)S(C)=O,0.5655737704918032
O=S(=O)(Cl)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(F)cc2)cc1O,0.5652173913043478
NS(=O)(=O)c1ccc(-c2c(F)c(C(O)(F)F)nn2-c2ccc(S)cc2)cc1,0.5652173913043478
NCOCc1ccc(-c2cc(N)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5652173913043478
NC(S)(C(F)(F)F)C(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(-n3nc(C(F)(F)F)cc3Cl)cc2)n1,0.5652173913043478
NC(F)(F)c1nn(-c2ccc(S(N)(=O)=O)cc2)c(-c2ccc(F)cc2)c1O,0.5652173913043478
Cc1ccc(C2=C(c3cc(C(F)(F)OF)nn3-c3ccc(C)cc3)CNN2c2ccc(S(N)(=O)=O)cc2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(O)(F)F)cc2-c2ccc(S(N)(=O)=S)cc2S)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(N)(F)S)cc2-c2ccc(S(N)(=O)=S)c(F)c2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)SF)cc2CCn2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C(N)=O)cc2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)S)cc2-c2ccc(S(C)(=O)=O)cc2Br)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)S)cc2-c2ccc(S(=O)(=O)O)cc2)c(N)c1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)P)c(S)c2-c2ccc(S(C)(=O)=O)cc2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=NN(N)C(S(=O)(=O)Cl)C=C2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=CC=C(c3ccc(S(N)(=O)=O)cc3)N(c3ccc([O-])cc3)C2)nc1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=C(c3ccc(N)cc3)N(c3ccc(S(=O)(=O)N=N)cc3)NC2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=C(O)CC(S(=O)(=O)S)C=C2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=C(F)CC(S(N)(=O)=S)C=C2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(C)(F)F)cc2-c2ccc(S(=O)(=O)[O-])cc2)cc1O,0.5652173913043478
Cc1ccc(-n2nc(C(C)(F)F)c(Cl)c2-c2ccc(S(=O)(=O)S)cc2)cc1,0.5652173913043478
Cc1ccc(-n2nc(C(C)(F)F)c(C)c2-c2ccc(S(=O)(=O)S)cc2)cc1,0.5652173913043478
Cc1ccc(-c2cc(F)nn2-c2ccc(S(N)(=O)=O)c(C(N)(N)F)c2)cc1,0.5652173913043478
Cc1ccc(-c2cc(C(N)(N)F)nn2-c2ccc(S(=O)(=O)F)cc2C)cc1,0.5652173913043478
Cc1ccc(-c2cc(C(F)(F)S)nn2-c2ccc(S(C)(=O)=O)cc2S)cc1,0.5652173913043478
Cc1ccc(-c2cc(C(F)(F)F)nn2Cc2cc(-c3ccc(C)cc3)n(-c3ccc(S(C)(=O)=O)cc3)n2)cc1,0.5652173913043478
Cc1ccc(-c2cc(C(F)(F)F)nn2C2=C([O-])CC(S(=O)(=O)S)C=C2)cc1,0.5652173913043478
Cc1ccc(-c2c(-c3cc(C(F)(F)F)nn3-c3ccc(C)cc3)cnn2-c2ccc(S(=O)(=O)CN)cc2)cc1,0.5652173913043478
CC1=CP(S(=O)(=O)I)CC=C1c1cc(C(F)(F)F)nn1-c1ccc(C)cc1,0.5652173913043478
CC1=CC=C(n2nc(C(F)(F)C(N)F)cc2-c2ccc(S(N)(=O)=O)cc2)C1,0.5652173913043478
CC1=CC(n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)C(N)=O)cc2)=CC1,0.5652173913043478
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C=CC1S(=O)(=O)NS,0.5652173913043478
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C=CC1S(=O)(=O)N=N,0.5652173913043478
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C=CC(S(N)(=O)=P)C1,0.5652173913043478
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C=CC(S(C)(=O)=O)C1,0.5652173913043478
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C=CC(S(=O)(=O)F)C1,0.5652173913043478
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C=CC(S(=O)(=O)Cl)C1,0.5652173913043478
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C=CC1S(=O)(=O)CS,0.5652173913043478
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C=CC1S(=O)(=O)CO,0.5652173913043478
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C=CC(S(N)(=O)=S)C1,0.5652173913043478
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C=CC(S(C)(=O)=O)C1,0.5652173913043478
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C=CC(S(=O)(=O)[O-])C1,0.5652173913043478
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C=CC(S(=O)(=O)P)C1,0.5652173913043478
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C=CC(S(=O)(=O)Cl)C1,0.5652173913043478
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C=CC(S(=O)(=O)Br)C1,0.5652173913043478
CC(F)(c1cc(C2=CCC=C2)n(-c2ccc(S(N)(=O)=O)cc2)n1)C(O)(F)F,0.5652173913043478
CC(F)(c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)F)cc2)n1)C(F)(F)S,0.5652173913043478
CC(F)(F)C([O-])(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(C2=C=CC=C2)n1,0.5652173913043478
CC(F)(F)C(F)(F)c1cc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,0.5652173913043478
CC(=CC=C(C)S(N)(=O)=O)n1nc(C(=O)F)cc1-c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)cc1,0.5652173913043478
C=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-n2nc(C(O)(F)C(C)(N)F)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5652173913043478
C=S(N)(=O)c1ccc(-c2cc(C(N)(F)F)nn2-c2ccc(C)cc2)c(O)c1,0.5652173913043478
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)c3ccc(S(N)(=O)=O)cc3F)cc2-c2ccc(O)cc2)cc1,0.5648148148148148
NS(=O)(=O)c1ccc(-c2cc(C(O)(F)F)nn2C2=CC(C(F)(F)F)=NN(c3ccc([O-])cc3)C2)cc1,0.5648148148148148
Cc1ccc(C2=C(n3nc(C(O)(F)F)cc3-c3ccc(S(N)(=O)=O)cc3)CC=CC2S(N)(=O)=O)cc1,0.5648148148148148
Cc1ccc(-n2nc(C(F)(F)c3ccc(S(N)(=O)=O)cc3)cc2-c2ccc(S(=O)(=O)Br)cc2S)cc1,0.5648148148148148
Cc1ccc(-n2nc(C(F)(F)P=N)cc2-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)Cl)cc2)cc1,0.5648148148148148
Cc1ccc(-n2nc(C(F)(F)NF)cc2-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)cc2)cc1,0.5648148148148148
Cc1ccc(-n2nc(C(F)(F)N=N)cc2-c2cc(C(F)(F)F)nn2-c2ccc(S(=O)(=O)F)cc2)cc1,0.5648148148148148
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=CC(C(F)(F)F)=NN(c3ccc(S(=O)(=O)P)cc3)C2)cc1,0.5648148148148148
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=CC(C(F)(F)F)=NN(c3ccc(S(=O)(=O)F)cc3)C2)cc1,0.5648148148148148
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=CC(C(F)(F)F)=NN(c3ccc(S(=N)(N)=O)cc3)C2)cc1,0.5648148148148148
C=NC(F)(F)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(C2=C(c3ccc(C)cc3)C(S(N)(=O)=O)C=C2)n1,0.5648148148148148
Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2)cc1,0.5647058823529412
Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccccc2)cc1,0.5647058823529412
NS(=O)(=O)c1ccc(-n2nc(F)cc2-c2ccccc2)cc1,0.5647058823529412
NS(=O)(=O)c1ccc(-c2ccnn2-c2ccc(F)cc2)cc1,0.5647058823529412
Cc1ccc(N2NNN=C2c2ccc(S(N)(=O)=O)cc2)cc1,0.5647058823529412
Cc1ccc(N2NCC=C2c2ccc(S(N)(=O)=O)cc2)cc1,0.5647058823529412
Cc1ccc(C2=CCNN2c2ccc(S(N)(=O)=O)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nccc2-c2ccc(S(N)(=O)=S)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nccc2-c2ccc(S(N)(=O)=P)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nccc2-c2ccc(S(=O)(=O)[O-])cc2)cc1,0.5647058823529412
Cc1ccc(-n2nccc2-c2ccc(S(=O)(=O)S)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nccc2-c2ccc(S(=O)(=O)O)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nccc2-c2ccc(S(=O)(=O)I)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nccc2-c2ccc(S(=O)(=O)Cl)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nccc2-c2ccc(S(=O)(=O)Br)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nc(F)cc2-c2ccc([SH](=O)=O)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nc(C([O-])(F)F)cc2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-n2nc(C(O)(F)F)cc2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-n2nc(C(F)F)cc2-c2ccc(N)cc2)cc1,0.5647058823529412
Cc1ccc(-n2nc(C(F)(F)S)cc2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-n2nc(C(F)(F)P)cc2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-n2nc(C(F)(F)Cl)cc2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-n2nc(C(C)(F)F)cc2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-c2ccnn2-c2ccc(S(N)(=O)=S)cc2)cc1,0.5647058823529412
Cc1ccc(-c2ccnn2-c2ccc(S(N)(=O)=P)cc2)cc1,0.5647058823529412
Cc1ccc(-c2ccnn2-c2ccc(S(=O)(=O)S)cc2)cc1,0.5647058823529412
Cc1ccc(-c2ccnn2-c2ccc(S(=O)(=O)O)cc2)cc1,0.5647058823529412
Cc1ccc(-c2ccnn2-c2ccc(S(=O)(=O)Cl)cc2)cc1,0.5647058823529412
Cc1ccc(-c2cc(F)nn2-c2ccc(C(N)=O)cc2)cc1,0.5647058823529412
Cc1ccc(-c2cc(F)nn2-c2ccc(C(=O)F)cc2)cc1,0.5647058823529412
Cc1ccc(-c2cc(C([O-])(F)F)nn2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-c2cc(C(O)(F)F)nn2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-c2cc(C(F)(F)S)nn2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-c2cc(C(F)(F)P)nn2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-c2cc(C(F)(F)I)nn2-c2ccccc2)cc1,0.5647058823529412
Cc1ccc(-c2cc(C(C)(F)F)nn2-c2ccccc2)cc1,0.5647058823529412
COCCn1nc(C(F)(F)F)cc1-c1ccc(S(N)(=O)=O)cc1,0.5647058823529412
COC=Cn1nc(C(F)(F)F)cc1-c1ccc(S(N)(=O)=O)cc1,0.5647058823529412
C=S(N)(=O)c1ccc(-n2nccc2-c2ccc(C)cc2)cc1,0.5647058823529412
C=S(N)(=O)c1ccc(-c2ccnn2-c2ccc(C)cc2)cc1,0.5647058823529412
NS(=O)(=O)c1ccc(-c2cc(C(O)(F)C(F)(F)F)nn2-c2ccc(C(F)(F)Cl)c(F)c2)cc1,0.5643564356435643
Cc1ccc(N2CC(c3ccc(S(N)(=O)=O)cc3)=CC(C(F)(CC#N)C(O)(F)F)=N2)cc1,0.5643564356435643
Cc1ccc(-n2nc(C(F)(C(O)(F)Br)S(=O)(=O)Br)cc2-c2ccc(S(N)(=O)=O)cc2)cc1C,0.5643564356435643
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(C)(=O)=O)cc2C([O-])(F)C(F)(F)P)cc1,0.5643564356435643
Cc1cc(-c2cc(C(O)(F)C(O)(F)F)nn2-c2ccc(S(=O)(=O)I)cc2)ccc1S(N)(=O)=O,0.5643564356435643
COC(=O)C(F)(c1cc(-c2ccc([SH](=O)=O)cc2)n(-c2ccc(C)cc2)n1)C(F)(F)OF,0.5643564356435643
C=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)[O-])cc2)cc1C(F)(F)F,0.5643564356435643
C=Cc1ccc(-n2nc(C(F)(F)CS)cc2-c2ccc(S(=O)(=O)C(F)(F)CF)cc2)cc1,0.5643564356435643
C=CC(=C(CS(N)(=O)=O)c1ccc(C)cc1)n1nc(C(F)(F)F)cc1-c1ccc(C)cc1,0.5643564356435643
Cc1ccc(-n2nc(C(O)(F)F)cc2CCn2nc(C(F)(CC#N)C(=O)O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5641025641025641
Cc1ccc(-n2nc(C(O)(F)F)cc2C2=C(c3cc(C(F)(F)F)nn3-c3ccc(S(N)(=O)=O)cc3)C=CC2Cl)cc1,0.5641025641025641
Cc1ccc(-n2nc(C(F)(F)I)cc2C2=C(N)C=CC2c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5641025641025641
Cc1ccc(-n2nc(C(F)(F)F)cc2C2=C(N)C=CC2n2nc(C(F)(F)F)cc2-c2ccc(S(=O)(=O)F)cc2)cc1,0.5641025641025641
Cc1ccc(-n2nc(-c3cc(C(F)(F)CCN)nn3-c3ccc(C)cc3)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5641025641025641
COC(=O)CC(F)(F)C1=NN(c2ccc(C)cc2)CC(n2nc(C(C)(F)C#N)cc2-c2ccc(S(N)(=O)=O)cc2)=C1,0.5641025641025641
CC1=NN(S(=O)(=O)c2ccc(-n3nc(C(F)(F)F)cc3-c3ccc(C)cc3)cc2)NC(c2ccc(C=O)cc2)=C1,0.5641025641025641
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C=CC1n1nc(C(F)(F)Cl)cc1-c1ccc(S(N)(=O)=O)cc1,0.5641025641025641
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C(n2nc(C(O)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C(n2nc(C(F)(F)S)cc2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C(n2nc(C(F)(F)I)cc2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(n2nc(C(F)(F)F)cc2-c2ccc(C)cc2)C(n2nc(C(F)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(c2cc(C)nn2-c2ccc(C)cc2)C(n2nc(C(F)(P)C(N)(F)F)cc2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(c2cc(C([O-])(F)F)nn2-c2ccc(C)cc2)C(c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(c2cc(C(N)(F)F)nn2-c2ccc(C)cc2)C(c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C(c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C(c2cc(C(F)(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
CC1=C(c2cc(C(F)(F)F)nn2-c2ccc(C)cc2)C(c2cc(C(C)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)C=C1,0.5641025641025641
C=S(N)(=O)c1ccc(-n2nc(C(F)(F)F)cc2C2=C(n3nc(C(F)(F)F)cc3-c3ccc(C)cc3)C(C)C=C2)cc1,0.5641025641025641
C=Nc1ccc(-n2nc(-c3cc(C(F)(F)F)nn3-c3ccc(C)cc3)cc2-c2ccc(S(=O)(=O)OC)cc2)cc1,0.5641025641025641
O=C(O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(F)(F)F)cc2)cc1,0.5638297872340425
O=C(F)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(C(O)(F)F)cc2)cc1,0.5638297872340425
Nc1ccc(-n2nc(C(F)S(N)(=O)=O)cc2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5638297872340425
NS(=O)(=O)c1ccc(-c2cc(C(F)Cl)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,0.5638297872340425
NS(=O)(=O)c1ccc(-c2cc(C(F)(F)OF)nn2-c2ccc(O)cc2F)cc1,0.5638297872340425
NC(F)(c1cc(-c2ccc(S(=O)(=O)I)cc2)n(-c2ccccc2)n1)C(F)(F)Cl,0.5638297872340425
N#CS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(N)cc2N)cc1,0.5638297872340425
Cc1ccc(S(=O)(=O)Nc2ccc(-n3nc(C(F)(F)F)cc3Cl)cc2C)cc1,0.5638297872340425
Cc1ccc(-n2nc(OC(F)(F)Cl)cc2-c2ccc(S(N)(=O)=O)cc2S)cc1,0.5638297872340425
Cc1ccc(-n2nc(C([O-])(F)F)c(N)c2-c2ccc(S(=O)(=O)SN)cc2)cc1,0.5638297872340425
Cc1ccc(-n2nc(C(O)(F)C(C)(C)F)cc2-c2ccc(N(O)O)cc2)cc1,0.5638297872340425
Cc1ccc(-n2nc(C(N)(F)F)cc2-c2ccc(S(=O)(=O)N=N)cc2C)cc1,0.5638297872340425
Cc1ccc(-n2nc(C(F)(F)CN)cc2-c2ccc(S(=O)(=O)Br)cc2)c(F)c1,0.5638297872340425
Cc1ccc(-n2nc(C(F)(F)C=S)cc2-c2ccc(S(=O)(=O)F)cc2)cc1S,0.5638297872340425
Cc1ccc(-n2nc(C(F)(F)C(N)=O)nc2-c2ccc(S(=O)(=O)O)cc2)cc1,0.5638297872340425
Cc1ccc(-n2nc(C(C)(F)F)c(O)c2-c2ccc(S(=O)(=O)ON)cc2)cc1,0.5638297872340425
Cc1ccc(-c2cc(C(F)(F)SF)nn2-c2ccc(S(=O)(=O)S)cc2)cc1C,0.5638297872340425
