smiles,thiothixene-rediscovery
CN1CCN(CCC=C2c3ccccc3Sc3ccc4c(c32)CC(S(=O)(=O)N(S)N(C)C)CC4O)CC1,0.6016949152542372
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)SCN4CCN(N)CC4)ccc32)CC1,0.6016949152542372
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N4CCN(CCN)CC4)ccc32)CC1,0.6016949152542372
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)CCN4CCN(O)CC4)ccc32)CC1,0.6016949152542372
CN1CCN(CCC=C2c3ccccc3Sc3c2ccc2c3CCC(S(=N)(=O)S(=O)(=O)N(C)C)C2)CC1,0.6016949152542372
CN1CCN(CCC=C2c3ccccc3-c3ccc(S(=O)(=O)N(N(C)N(C)C)S(=O)(=O)N(C)S)cc32)CC1,0.6016949152542372
CN(N)N(C)S(=O)(=O)c1cccc2c1C(=CCCN1CCN(S)CC1)c1cc(S(=O)(=O)N(C)C)ccc1S2,0.6016949152542372
CN(Br)N(C)S(=O)(=O)c1cccc2c1C(=CCCN1CCN(N)CC1)c1cc(S(=O)(=O)N(C)C)ccc1S2,0.6016949152542372
CC(N1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)N(C)C)cc32)CC1)S(=O)(=O)N(C)C,0.6016949152542372
CC#CN(C)N(C(N)=O)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C=N)CC1,0.6016949152542372
C=S(=O)(c1cccc2c1C(=CCCN1CCN(C)CC1)c1ccc(S(=O)(=O)N(N)N(C)S)cc1S2)N(C)C,0.6016949152542372
C=CNS(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(N2CCN(C)CC2)CC1,0.6016949152542372
CON(N(C)C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccc(S(=O)(=O)N(C)[SH](C)[O-])cc1S2,0.6016260162601627
CN1CCN(CN2CCN(CCCCC=C3c4ccccc4Sc4cc(S(=O)(=O)N(C)Cl)ccc43)CC2)CC1,0.6016260162601627
CN1CCN(CCN2CCN(CC#CC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)P)cc43)CC2)CC1,0.6016260162601627
CN1CCN(CCC=C2c3ccccc3Sc3cc([SH](=O)(O)N(N(C)C)S(=O)(=O)N(C)C(=O)N(C)C)ccc32)CC1,0.6016260162601627
CC(S)N(C)S(=O)(=O)c1ccc2c(c1)Sc1ccc(S(=O)(=O)N(Br)ON(C)C)cc1C2=CCCN1CCN(C)CC1,0.6016260162601627
C=CN1CCN(CCN2CCN(CCC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)O)cc43)CC2)CC1,0.6016260162601627
C=CN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(S(=O)(=O)N(C)S(=O)(=O)N(C)C)CC1,0.6016260162601627
C#CN(N(C)CN1CCN(C)CC1)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1C=CC=CC1,0.6016260162601627
C#CN(CCN1CCN(N)CC1)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,0.6016260162601627
CNC1CC[N+](CCN2CCN(CCC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(N=S)N(C)C)cc43)CC2)=NC1,0.6015625
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(S)S(=O)(=O)N(C)C(O)N4CCN(C)CC4)ccc32)CC1,0.6015625
CC(=O)N(C)N(N(C)Br)S(=O)(=O)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)NN(C)C)cc32)CC1,0.6015625
C=CNC(N(N)CCS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N1CCN(C)CC1,0.6015625
CN1CCN(CCCCN2CCN(CCCC=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)N(P)N(C)C)cc43)CC2)CC1,0.6015037593984962
CN1C=C(S(=O)(=O)N(C)C)N(CCN(C)S(=O)(=O)c2ccc3c(c2)C(=CCCN2CCN(C(N)=O)CC2)c2ccccc2S3)CC1,0.6015037593984962
CN1CCN(CSCC=C2c3ccccc3SC3=CCN(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)C32)CC1,0.6014492753623188
CN1CCN(CCCCC=C2c3ccccc3Sc3ccc(C=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)cc32)CC1,0.6014492753623188
Cc1ccc2c(c1)C(=CCCN1CCN(C)C(=O)C1)c1ccccc1S2,0.6
Cc1cc(Br)c2c(c1)Sc1ccccc1C2=CCCN1CCN(C)CC1,0.6
CSS(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=CN(C)C1)c1ccccc1S2,0.6
CSN1CCN(CCC=C2c3ccccc3Sc3ccc(N(C)N(C)CN4CCN(C)CC4)cc32)CC1,0.6
CSN1CCN(CCC=C2c3ccc(S(=O)(=O)N(F)N(C)C)cc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CPN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN(C)C)c1ccccc1S2,0.6
CON1CCN(CCN2CCN(CCC=C3c4ccccc4Sc4ccc(S(=O)(=O)CN(C)C)cc43)CC2)CC1,0.6
CON1CCN(CCCC=C2c3ccccc3Nc3cc(S(=O)(=O)N(C)C)ccc32)CC1,0.6
CON1CCN(CCC=CC2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CON(c1cc(N2CCN(C)CC2)ccc1C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,0.6
CON(C=O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CN(C)CC1)c1ccccc1S2,0.6
CON(C)S(=O)(=O)c1ccc2c(c1)C(=CCN=CN1CCN(C)CP1)c1ccccc1S2,0.6
CON(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN(C)C)c1ccccc1S2,0.6
CON(C)OCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CON(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCS)c1ccccc1S2,0.6
CON(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)Cl)cc21,0.6
COCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(F)N(C)C)cc21,0.6
COCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)[O-])cc21,0.6
COCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)S)cc21,0.6
COCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)O)cc21,0.6
COCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)N)cc21,0.6
COCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)C)cc21,0.6
CNN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN(C)P)c1ccccc1S2,0.6
CNN(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CNCCN1CCC(C=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)OCCCN4CCN(C)CC4)cc32)C1,0.6
CNCC1=CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)OC)cc32)C1,0.6
CN1CCN(N2CCN(CCC3CCCC3=C3c4ccccc4Sc4ccc(S(=O)(=O)N(C)C)cc43)CC2)CC1,0.6
CN1CCN(N(C)S(=O)(=O)c2ccc3c(c2)Sc2ccccc2C3=CCCN2C=C(S(=O)(=O)N(C)C)C=CC2)CC1,0.6
CN1CCN(Cc2ccc3c(c2)C(=CN(C#N)N(C)C)c2ccccc2S3)CC1,0.6
CN1CCN(CN2CCN(CCCC#CC=C3c4ccccc4Sc4cc(S(=O)(=O)N(C)C)ccc43)CC2)CC1,0.6
CN1CCN(CCSCCC=C2C3=C(S(=O)(=O)N(C)C)CC=C3Sc3ccccc32)CC1,0.6
CN1CCN(CCCCCOC2=CCN(CCC=C3c4ccccc4Sc4cc(S(=O)(=O)N(C)N(C)C)ccc43)C2)CC1,0.6
CN1CCN(CCCCCCC=C2c3ccccc3Sc3ccc(S(=O)(=P)N(C)N4CCN(C)CC4)cc32)CC1,0.6
CN1CCN(CCCCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)CCN4CCN(C)CC4)ccc32)CC1,0.6
CN1CCN(CCCCC=C2c3ccc(S(=O)(=O)N(N(C)C)N(C)S)cc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CN1CCN(CCCCC=C2C3=CC=CC=S3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CN1CCN(CCCCC=C2C3=CC(S(=O)(=O)N(C)C)=C=C=C3Sc3ccccc32)CC1,0.6
CN1CCN(CCCC=C2C3=CN(CCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)CC=C3Sc3ccccc32)CC1,0.6
CN1CCN(CCC=NC2c3ccccc3Sc3ccc(S(=O)(=O)ON(C)C)cc32)CC1,0.6
CN1CCN(CCC=NC2c3ccccc3Sc3ccc(S(=O)(=O)N(C)SCl)cc32)CC1,0.6
CN1CCN(CCC=NC2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N=S)cc32)CC1,0.6
CN1CCN(CCC=CC=C2C3=CCCC=C3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CN1CCN(CCC=CC2c3ccccc3Sc3ccc(S(=O)(=O)N(C)NS)cc32)CC1,0.6
CN1CCN(CCC=CC2c3ccccc3Sc3ccc(S(=O)(=O)N(C)CCl)cc32)CC1,0.6
CN1CCN(CCC=CC2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C=O)cc32)CC1,0.6
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(C)S(=O)(=O)N(C)CO)cc32)C(Br)C1,0.6
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)CCSCN4CCN(C(N)=O)CC4)cc32)CC1,0.6
CN1CCN(CCC=C2c3ccccc3Sc3ccc(CON4CCN(C)C(=O)C4)cc32)CC1,0.6
CN1CCN(CCC=C2c3ccccc3Sc3cc([SH](=O)(F)N(O)N=CS)ccc32)CC1,0.6
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)SCCN4CCN(C)CC4)ccc32)CC1,0.6
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(N(C)C)S(=O)(=O)N(C)CN4CCN(C)CC4)ccc32)CC1,0.6
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)CN(C)CCCN4CCN(C)CC4)ccc32)CC1,0.6
CN1CCN(CCC=C2c3ccccc3Sc3cc(S(=O)(=O)CCCN4CCN(C)CC4)ccc32)CC1,0.6
CN1CCN(CCC=C2c3ccccc3SC3=CCN(CSCC=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)CC32)CC1,0.6
CN1CCN(CC=C=C2c3ccccc3Sc3ccc(S(=O)(=O)ON(C)C=O)cc32)CC1,0.6
CN1CCN(CC=C2c3ccccc3Sc3cc(S(=N)(=O)N(C)CNCF)ccc32)CC1,0.6
CN1CCN(CC=C2c3ccccc3Sc3cc(N(C)N)ccc32)CC1,0.6
CN1CCN(CC#CS(=O)(=O)c2ccc3c(c2)Sc2ccccc2C3=CCCN2CCN(C)CC2)CC1,0.6
CN1CCN(C=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)S(=O)(=O)N(C)C)ccc32)CC1,0.6
CN1C=CCN(CCCCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)C)ccc32)C1,0.6
CN([O-])S(=O)(=O)c1ccc2c(c1)C(=CCC[O-])c1ccccc1S2,0.6
CN([O-])S(=O)(=O)c1ccc2c(c1)C(=CCCP)c1ccccc1S2,0.6
CN([O-])S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN([O-])S(=O)(=O)c1ccc2c(c1)C(=CCCN)c1ccccc1S2,0.6
CN([O-])NN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN([O-])N(N(O)CS)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCCNCC1)c1ccccc1S2,0.6
CN([O-])N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN([O-])CCN(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(SS)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(S)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCCNC1,0.6
CN(S)S(=O)(=O)c1ccc2c(c1)C(=CCCP)c1ccccc1S2,0.6
CN(S)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN(S)S(=O)(=O)c1ccc2c(c1)C(=CCCBr)c1ccccc1S2,0.6
CN(S)NN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(S)N(C)CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(P)S(=O)(=O)c1ccc2c(c1)C(=CCC[O-])c1ccccc1S2,0.6
CN(P)S(=O)(=O)c1ccc2c(c1)C(=CCCS)c1ccccc1S2,0.6
CN(P)S(=O)(=O)c1ccc2c(c1)C(=CCCP)c1ccccc1S2,0.6
CN(P)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN(P)S(=O)(=O)c1ccc2c(c1)C(=CCCN)c1ccccc1S2,0.6
CN(P)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN(OF)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(O)S(=O)(=O)c1ccc2c(c1)C(=CCC[O-])c1ccccc1S2,0.6
CN(O)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN(O)S(=O)(=O)c1ccc2c(c1)C(=CCCN)c1ccccc1S2,0.6
CN(O)N([O-])S(=O)(=O)C1=CN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CN(O)N(S)S(=O)(=O)C1=CN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CN(O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN(O)N(C)CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCCS)c1ccccc1S2,0.6
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CNCC1)c1ccccc1S2,0.6
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCCN)c1ccccc1S2,0.6
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCCF)c1ccccc1S2,0.6
CN(N)N(C)S(=O)(=O)C1=CN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CN(N)CCN(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(N(P)C#N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=CCC1)c1ccccc1S2,0.6
CN(F)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN(F)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCNC=[O+]1)c1ccccc1S2,0.6
CN(F)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN(F)CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(F)CCN(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(Cl)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN(Cl)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN(Cl)N(C)S(=O)(=O)C1=CN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CN(CO)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(CN)CCN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=[PH](C)CC1)c1ccccc1S2,0.6
CN(C=O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(C)S(=O)c1ccc2c(c1)C(=CCCN1CC[SH](C)CC1)c1ccccc1S2,0.6
CN(C)S(=O)(=S)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(C)S(=O)(=O)C1=CCN(CCC=C2c3ccccc3Sc3ccccc32)CC1,0.6
CN(C)S(=O)(=O)C1=CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)[SH](C)C)cc32)C1,0.6
CN(C)S(=O)(=O)C1=CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)S(N)=O)cc32)C1,0.6
CN(C)S(=O)(=O)C1=CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N(O)Br)cc32)C1,0.6
CN(C)ON(F)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(C)N(P)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(Br)CC1,0.6
CN(C)N(O)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN(C)N(F)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN(C)N(F)N(C)S(=O)(=O)C1=CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.6
CN(C)N(C=N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN(C)N(C#N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(C)N(C#N)CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(C)N(Br)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=C(S(=O)(=O)N(C)C)C1)c1ccccc1S2,0.6
CN(C)CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN(C)CCN(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)ON)cc21,0.6
CN(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)CP)cc21,0.6
CN(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C=O)cc21,0.6
CN(C)C=CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(C#N)N(C)CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(Br)S(=O)(=O)c1ccc2c(c1)C(=CCCS)c1ccccc1S2,0.6
CN(Br)S(=O)(=O)c1ccc2c(c1)C(=CCCP)c1ccccc1S2,0.6
CN(Br)S(=O)(=O)c1ccc2c(c1)C(=CCCO)c1ccccc1S2,0.6
CN(Br)ON(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CN(Br)N(C)CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CN(Br)CNS(=O)(=O)c1ccc2c(c1)C(=CC=CN1CCN(C)CC1)c1ccccc1S2,0.6
CCS(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(S(=O)(=O)N(C)S(=O)(=O)N(C)C)CC1,0.6
CCN1CCN(CC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)N=CCCN4CCN(C)CC4)ccc32)CC1,0.6
CCN(C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2C=CCCN1CCN(C)CC1,0.6
CCN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN(C)C)c1ccccc1S2,0.6
CCN(C)S(=O)(=O)c1cc2c(cc1S(=O)(=O)N(C)C)Sc1ccccc1C2=CCN1CCN(C)CC1,0.6
CCN(C)CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)F)cc21,0.6
CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N([O-])N(C)C)cc21,0.6
CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(N)N(C)C)cc21,0.6
CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(F)N(C)C)cc21,0.6
CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)[O-])cc21,0.6
CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)S)cc21,0.6
CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)C)cc21,0.6
CCCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(Br)N(C)C)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=S)N(C)C)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(OC)N(C)C)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(CC)N(C)C)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C=O)N(C)C)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)NN(C)Br)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)PO)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)ON)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)OC)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)CO)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)CC)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)CN(C)C)cc21,0.6
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)CN(C)Br)cc21,0.6
CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)CC)cc21,0.6
CC=CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
CC=C1Sc2ccc(S(=O)(=O)N(C)[O-])cc2C(=CCCN2CCN(C)CC2)C1=CC,0.6
CC=C1Sc2ccc(S(=O)(=O)N(C)S)cc2C(=CCCN2CCN(C)CC2)C1=CC,0.6
CC=C1Sc2ccc(S(=O)(=O)N(C)P)cc2C(=CCCN2CCN(C)CC2)C1=CC,0.6
CC=C1Sc2ccc(S(=O)(=O)N(C)O)cc2C(=CCCN2CCN(C)CC2)C1=CC,0.6
CC=C1Sc2ccc(S(=O)(=O)N(C)N)cc2C(=CCCN2CCN(C)CC2)C1=CC,0.6
CC=C1Sc2ccc(S(=O)(=O)N(C)F)cc2C(=CCCN2CCN(C)CC2)C1=CC,0.6
CC1=CCN(CCCCC=C2c3ccccc3Sc3cc(S(=O)(=O)N(C)C)ccc32)CC1,0.6
CC(C)PN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
CC(=O)N1CCN(Cc2ccc3c(c2)C(=CCCN2CCN(C)CC2)c2ccccc2S3)CC1,0.6
CC(=O)C=NCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,0.6
C=[SH]#CN(N(C)C)S(=O)(=O)c1ccc2c(c1)Sc1ccccc1C2=CN=CCN1CCN(C)CC1,0.6
C=S(=O)(c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2)N(C)S(=O)CCCCCN1CCN(C)CC1,0.6
C=S(=O)(c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2)N(C)C,0.6
C=S(=O)(c1ccc2c(c1)C(=CCCC)c1ccccc1S2)N(C)C,0.6
C=NCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)N(C)C)cc21,0.6
C=CS(=N)(=O)c1ccc2c(c1)Sc1ccccc1C2=CCCN1CCN(O)CC1,0.6
C=CN(N(C)C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
C=CN(N(C)C)S(=O)(=O)c1ccc2c(c1)C(=CCCC)c1ccccc1S2,0.6
C=CN(CN=CCCCN1CCN(C)CC1)c1c2cccc1-c1ccc(S(=O)(=O)N(C)C)cc1S2,0.6
C=CN(C)N(S)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=CCC1)c1ccccc1S2,0.6
C=C(C=C1c2ccccc2Sc2cc(N(C)C)ccc21)CCN1CCN(C)CC1,0.6
C#CN(N(C)C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
C#CN(N(C)C)S(=O)(=O)c1ccc2c(c1)C(=CCCC)c1ccccc1S2,0.6
C#CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN(C)C)c1ccccc1S2,0.6
C#CN(C)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1C=CCCC1)c1ccccc1S2,0.6
C#CC(=O)N(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CC=CCC1)c1ccccc1S2,0.6
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=S)N(C)C=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)cc32)CC1,0.5985915492957746
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N([O-])C=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)cc32)CC1,0.5985915492957746
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(S)C=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)cc32)CC1,0.5985915492957746
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(P)C=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)cc32)CC1,0.5985915492957746
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(O)C=C4c5ccccc5Sc5ccc(S(=O)(=O)N(C)C)cc54)cc32)CC1,0.5985915492957746
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)C=C4c5ccccc5Sc5cc(S(=O)(=O)N(C)C)ccc54)cc32)CC1,0.5985915492957746
