smiles,troglitazone-rediscovery
Cc1c2cc(c(C)c1O)C(COc1ccc(CC3SC(=O)NC3=O)cc1)(C1(C)CCc3c(C)c(O)c(C)c(C)c3O1)CCC2,0.6377952755905512
CC1=C(OCC2(C)CCc3c(O)c(Br)c(C)c(C)c3O2)C(C)C2=C1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)C2,0.6377952755905512
Cc1cc2c(c(C)c1O)CCC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6372549019607843
Cc1cc2c(C)c(c1O)C(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6372549019607843
Cc1cc(O)c(C)c2c1OC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6372549019607843
Cc1cc(O)c(C)c2c1OC(C)(Cc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6372549019607843
Cc1cc(O)c(C)c2c1OC(C)(COc1ccc(CC3C(=O)NC3=O)cc1)CC2,0.6372549019607843
Cc1cc(C)c2c(c1C)OC(C)(Oc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6372549019607843
Cc1c(C)c2c(c(C)c1O)CCC(Nc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6372549019607843
CC1=[PH](C)C2=C(OC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)CC2)C1C,0.6372549019607843
CC1=C(N)C2=C(CCC(C)(COc3ccc(CC4SC(=O)NC4=O)cc3)O2)C1C,0.6372549019607843
CC1=C(N)C(C)C2=C1OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6372549019607843
CC1=C(N)C(C)C2=C1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6372549019607843
CC1=C(F)C(C)C2=C1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6372549019607843
Cc1c(C)c2c(c(C)c1O)CCC(NCC1SC(=O)NC1=O)(Oc1ccc(Cc3c(C)c3=O)cc1)O2,0.6371681415929203
COC1(C(=O)C(O)COc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2[N-]1,0.6371681415929203
COC1(C(=O)C(=O)COc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(O)c(C)c(C)c2[N-]1,0.6371681415929203
COC1(C(=O)C(=O)COc2ccc(CC3SC(=O)NC3=O)cc2)CCc2c(C)c(C)c(C)c(C)c2O1,0.6371681415929203
CC(=O)c1c(C)c(O)c(C)c2c1OC(C)(COc1ccc(CCC3[SH]=C(CC4SC(=O)NC4=O)C=NC3=O)cc1)CC2,0.6370967741935484
Cc1c(C)c2c(c(C)c1O)CCC(C)(Cc1c(C)c(C)c(C(C)CO)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CCC3[SH]=CC(C)(COc4ccc(CC5SC(=O)NC5=O)cc4)C3=O)cc1)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CCC3=CC(C)(COc4ccc(CC5SC(=O)NC5=O)cc4)NC3=O)cc1)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3[SH]=CC(CO)(Oc4ccc(CC5SC(=O)NC5=O)cc4)NC3=O)cc1)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=CCC(C)(COc4ccc(CC5SC(=O)NC5=O)cc4)OC3=O)cc1)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=CC(C)(COc4ccc(CC5SC(=O)NC5=O)cc4)NNC3=O)cc1)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=CC(C)(COc4ccc(CC5SC(=O)NC5=O)cc4)NC(=O)S3)cc1)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=C(COc4ccc(CC5SC(=O)NC5=O)cc4)CC(=O)NC3=O)cc1)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(C)c1c(C)c3c(c(C)c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6370370370370371
Cc1c(C)c2c(c(C)c1O)CCC(C)(COC(=O)c1c(C)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6370370370370371
CC(=O)c1c(C)c2c(c(C)c1OCC1(C)CCc3c(C)c(O)c(C)c(C)c3O1)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6370370370370371
CC(=O)CC1(c2c(O)c(C)c(C=O)c3c2CCC(C)(COc2ccc(CC4SC(=O)NC4=O)cc2)O3)CCc2c(C)c(O)c(C)c(C)c2O1,0.6370370370370371
CC(=O)C1(Oc2c(C)c(CO)c(C)c3c2CCC(C)(COc2ccc(CC4SC(=O)NC4=O)cc2)O3)CCc2c(C)c(O)c(C)c(C)c2O1,0.6370370370370371
C=CC1(OC(=O)c2c(C)c3c(c(C)c2N)CCC(C)(COc2ccc(CC4SC(=O)NC4=O)cc2)O3)CCc2c(C)c(O)c(C)c(C)c2O1,0.6370370370370371
C#Cc1c2c(c(O)c(C(C)=O)c1OCC1(C)CCc3c(C)c(O)c(C)c(C)c3O1)CC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6370370370370371
Cc1c([O-])c2c(c(C(N)=O)c1O)CCC(C)(CCOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(O)c2c(c(C)c1CO)CCC(C)(COc1ccc(CC3[SH]=C(CC4SC(=O)NC4=O)CNC3=O)cc1)O2,0.6363636363636364
Cc1c(O)c2c(c(C)c1CN)OC(C)(COc1ccc(CC3[SH]=C(CC4SC(=O)NC4=O)C=NC3=O)cc1)CC2,0.6363636363636364
Cc1c(O)c2c(c(C)c1CCl)CCC(C)(COc1ccc(CC3[SH]=C(CC4SC(=O)NC4=O)CNC3=O)cc1)O2,0.6363636363636364
Cc1c(O)c2c(c(C)c1CC1(C)CCc3c(C)c(O)c(C)c(CO)c3O1)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(O)c([O-])c(C)c2c1CCC(C)(COc1c(C)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(O)c([O-])c(C)c2c1CCC(C)(COc1c(C)c(O)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(O)c([O-])c(C)c2c1CCC(C)(COc1c(C)c(C)c3c(c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(O)c(S)c(C)c2c1CCC(C)(COc1c(C)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(O)c(P)c(C)c2c1CCC(C)(COc1c(C)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(O)c(P)c(C)c2c1CCC(C)(COc1c(C)c(C)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(O)c(O)c(C)c2c1CCC(C)(COc1c(C)c(C)c3c(c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(O)c(I)c(C)c2c1CCC(C)(CNc1c(C)c(C)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(O)c(F)c(C)c2c1CCC(C)(COc1c(C)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(O)c(C)c2c(c1S)OC(C)(COc1c(C)c3c(c(C)c1S)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1O)OC(C)(COc1c(C)c3c(c(C)c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1O)OC(C)(COc1c(C)c3c(c(C)c1F)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1F)OC(C)(Cc1c(O)c(PBr)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1F)OC(C)(COc1c(O)c(I)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1F)OC(C)(COc1c(C)c3c(c(C)c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1Cl)OC(C)(COc1c(C)c3c(c(C)c1F)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1CC1(C)CCc3c(C)c(O)c(C)c(CF)c3O1)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(O)c(C)c2c(c1CBr)OC(C)(Cc1c(O)c(Cl)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1C=N)OC(C)(Cc1c(N)c3c(c(C)c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1C=CCC1SC(=O)NC1=O)CCC(C)(COc1ccc(CC3OC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(O)c(C)c2c(c1C#N)CCC(C)(Cc1c([O-])c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(O)c(C)c2c(c1Br)OC(C)(COc1c(C)c3c(c(O)c1F)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1Br)OC(C)(COc1c(C)c(O)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(O)c(C)c2c(c1Br)OC(C)(COc1c(C)c(C)c3c(c1C)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(O)c(C)c(CC(=O)O)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)[o+]c1)O2,0.6363636363636364
Cc1c(O)c(C(N)=O)c(C)c2c1CCC(C)(COc1ccc(CC3[SH]=NC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(N)c2c(c(C)c1O)CCC(C)(COc1c(O)c(S)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(N)c2c(c(C)c1O)CCC(C)(COc1c(N)c3c(c(C)c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(N)c2c(c(C)c1O)CCC(C)(COc1c(C)c3c(c(C)c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(N)c2c(c(C)c1O)CCC(C)(COc1c(C)c3c(c(C)c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(N)c2c(c(C)c1O)CCC(C)(COc1c(C)c(C)c(O)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(CO)c(CCC2SC(=O)NC2=O)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(OCC3(C)CCc4c(C)c(O)c(S)c(C)c4O3)c1[O-])CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(OCC3(C)CCc4c(C)c(O)c(O)c(C)c4O3)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(C)c2c(c(OCC3(C)CCc4c(C)c(O)c(O)c(C)c4O3)c1Cl)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(OCC3(C)CCc4c(C)c(O)c(N)c(C)c4O3)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(C)c2c(c(OCC3(C)CCc4c(C)c(O)c(C)c(Cl)c4O3)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(C)c2c(c(OCC3(C)CCc4c(C)c(C)c(F)c(C)c4O3)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(O)c1O)CCC(C)(Cc1c(C)c(C=N)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c2c(c(O)c1N)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(OCC1(C)CCc3c(C)c(O)c(C)c(Cl)c3O1)O2,0.6363636363636364
Cc1c(C)c2c(c(O)c1Cl)CCC(C)(COc1c(O)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(O)c1CC1SC(=O)NC1=O)CCC(C)(COCOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(N)c1O)CCC(C)(COc1c(O)c(C)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(N)c1O)CCC(C)(COc1c(C)c3c(c(C)c1Cl)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(N)c1O)CCC(C)(COc1c(C)c(C)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c2c(c(CN)c1O)CCC(C)(Cc1c(C)c3c(c(C)c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(CC3SC(=O)NC3=O)c1O)OC(C)(COCOc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(C)c2c(c(CC3(C)CCc4c(C)c(SO)c(C)c(C)c4O3)c1O)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(C)c2c(c(CC3(C)CCc4c(C)c(OBr)c(C)c(O)c4O3)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C=O)c1O)CCC(C)(Cc1c(C)c(C)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1[O-])CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(OCC1(C)CCc3c(C)c(C)c(O)c(C)c3O1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1[O-])CCC(C)(COc1c(C)c3c(c(C)c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1S)OC(C)(COc1c(C)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1P)CCC(C)(COc1c(O)c(C)c3c(c1F)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(COc1ccc(CC3SC(=O)NC3=O)cc1)(OCC1(C)CCc3c(O)c(O)c(C)c(C)c3O1)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)([N-]Oc1c(C)c(C)c3c(c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(Cc1c(F)c(O)c(CS)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(Cc3sc(=O)[nH]c3CCC3SSC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CCC3=C(O)C(Cl)NC(=O)S3)cc1)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1ccc(CC3=CCC(C)(COc4ccc(CC5SC(=O)NC5=O)cc4)O3)cc1)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(O)c(C)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c3c(c(C)c1P)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c3c(c(C)c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c3c(c(C)c1I)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c3c(c(C)c1Cl)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c(O)c3c(c1C)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c(O)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c(O)c(O)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c(O)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c(C)c3c(c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COc1c(C)c(Br)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)OC(C)(COC1(COc3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(P)c(C)c3O1)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(COc1ccc(CC3SSC(=O)NC3=O)cc1)(CC1SC(=O)NNC1=O)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(CCOCOc1ccc(CC3SC(=O)NC3=O)cc1)(C1SC(=O)NC1=O)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(CCCOc1ccc(CC3SC(=O)NC3=O)cc1)(CC1SC(=O)NC1=O)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(CCC1SC(=O)NC1=O)(OCOc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(c1c(O)c(C)c(C)c3c1CCC(C)(COCOc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(c1c(C)c(O)c(C)c3c1OC(C)(COCOc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(c1c(C)c(C)c3c(c1C)CCC(C)(COCOc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(=O)COc1ccc(CC3SC(=O)SC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(OC(=O)COc1ccc(CC3=CC=C(CC4SC(=O)NC4=O)C3)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(CSC1(COc3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(C)c(O)c(S)c(C)c3O1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(Cc3ccc(CC4=CC=C(CC5SC(=O)NC5=O)CC4=O)cc3)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3=C(O)C(CN)C(=O)SS3)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(COCOc1ccc(CC3[SH]=C(CC4SC(=O)SC4=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1(COc3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(OC#N)c(O)c(C)c(C)c31)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)CCC(C)(CC1(COc3ccc(CC4SC(=O)NC4=O)cc3)CCc3c(O)c(SO)c(C)c(C)c3O1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1O)C=CC(C)(COc1c(C)c(O)c3c(c1C)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1N)OC(C)(COc1c(O)c(C)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(C)c2c(c(C)c1N)CCC(COc1ccc(CC3SC(=O)NC3=O)cc1)(OCC1(C)CCc3c(C)c(O)c(C)c([O-])c3O1)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1N)CCC(C)(COc1c(N)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1N)CCC(C)(COc1c(C)c3c(c(C)c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1F)CCC(C=N)(Oc1c(F)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1F)CCC(C)(COc1c(O)c(C)c3c(c1F)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(C)c1F)CCC(C)(COc1c(I)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(C(=N)O)c1O)CCC(C)(C=COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C(=N)O)c1O)CCC(C)(C#COc1ccc(CC3SC(=O)NC3=O)cc1)O2,0.6363636363636364
Cc1c(C)c2c(c(C#N)c1O)CCC(CO)(c1c(C)c(C)c3c(c1C)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c2c(c(Br)c1O)CCC(C)(COc1c(C)c(C)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c(P)c2c(c1C)OC(C)(COc1c(Br)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c(OCC2(C)CCc3c(C)c(O)c(S)c(C)c3O2)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(C)c(OCC2(C)CCc3c(C)c(O)c(F)c(C)c3O2)c2c(c1C)OC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)OC(COc1ccc(CC3SC(=O)NC3=O)cc1)(OCC1(C)CCc3c(C)c(O)c(S)c(C)c3O1)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1c(C)c3c(c(C)c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1c(C)c3c(c(C)c1Br)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1c(C)c(S)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1c(C)c(C)c3c(c1O)OC(O)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1c(C)c(C)c3c(c1O)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1c(C)c(C)c3c(c1C)OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)OC(C)(COc1c(C)c(C)c3c(c1C)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)CC2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)CCC(C)(COc1c(C)c(O)c(C)c3c1OC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)CC3)O2,0.6363636363636364
Cc1c(C)c(O)c2c(c1C)CCC(C)(COc1c(C)c(O)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c(C=O)c2c(c1C)CCC(C)(Cc1c(O)c(C)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c(C)c2c(c1C)CCC(C)(OCc1c(C)c3c(c(C)c1O)CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c(C)c2c(c1C)CCC(C)(COc1c(C)c(C)c(O)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c(C)c2c(c1C)CCC(C)(CCc1c(O)c(C)c(C)c3c1CCC(C)(COc1ccc(CC4SC(=O)NC4=O)cc1)O3)O2,0.6363636363636364
Cc1c(C)c(C(C)C)c(C)c2c1CCC(C)(COc1ccc(CC3SC(=O)N=NC3=O)cc1)O2,0.6363636363636364
